#1
double tab1 (8760,2)
5047200,0
5050800,0
5054400,0
5058000,0
5061600,0
5065200,0
5068800,0
5072400,0
5076000,709.4865741179012
5079600,1167.3907201677246
5083200,1397.2953783593207
5086800,1512.279528994064
5090400,1525.433766393965
5094000,1480.5334626285978
5097600,1409.1249936456366
5101200,1324.4818976446195
5104800,1233.249703173381
5108400,1138.7394101187658
5112000,1042.8968651558032
5115600,1104.6534784726214
5119200,1197.5826392789959
5122800,1217.4234571360269
5126400,966.1629225955568
5130000,180.9595133860702
5133600,0
5137200,0
5140800,0
5144400,0
5148000,0
5151600,0
5155200,0
5158800,0
5162400,0
5166000,0
5169600,742.5757600292311
5173200,1285.1925670558912
5176800,1606.381157647759
5180400,1816.284185795519
5184000,1924.4316788069211
5187600,1998.52411346815
5191200,2063.841355384773
5194800,2095.810259748252
5198400,2111.75311292678
5202000,2119.7277702933097
5205600,2123.409436457932
5209200,2078.091544418009
5212800,1856.8048104467687
5216400,1691.3282040423564
5220000,1137.4277818553353
5223600,111.90663338791519
5227200,0
5230800,0
5234400,0
5238000,0
5241600,0
5245200,0
5248800,0
5252400,371.4578711487691
5256000,977.2181286802901
5259600,1302.915989668805
5263200,1418.6186902349116
5266800,1452.9789327793296
5270400,1423.1450594803691
5274000,1283.5322134151204
5277600,1449.5357770588957
5281200,1517.3498900241436
5284800,1599.943106443568
5288400,1377.334225625826
5292000,1272.1656794288608
5295600,1286.6238484038838
5299200,390.3402949723016
5302800,0
5306400,0
5310000,0
5313600,0
5317200,0
5320800,0
5324400,0
5328000,0
5331600,0
5335200,0
5338800,0
5342400,0
5346000,0
5349600,0
5353200,342.54731239195576
5356800,517.5721186940918
5360400,605.8059891430316
5364000,696.4853944738398
5367600,693.9317706098602
5371200,741.6981314822079
5374800,814.7557240153599
5378400,925.4118297542477
5382000,708.9273107117226
5385600,0
5389200,0
5392800,0
5396400,0
5400000,0
5403600,0
5407200,0
5410800,0
5414400,0
5418000,0
5421600,0
5425200,0
5428800,0
5432400,0
5436000,0
5439600,0
5443200,144.63879060682407
5446800,320.07376239963406
5450400,430.26778858742375
5454000,511.9311456676077
5457600,575.6770544190018
5461200,635.281918776965
5464800,639.7154452083154
5468400,595.5958851966067
5472000,541.6076413112843
5475600,449.24900521089893
5479200,304.91492219906814
5482800,92.03816370739433
5486400,0
5490000,0
5493600,0
5497200,130.45941832482234
5500800,578.4216162555958
5504400,894.2429458104183
5508000,1162.7847026628444
5511600,1324.401473105062
5515200,1427.1100828621163
5518800,1478.9184626812284
5522400,1504.9401972910152
5526000,1517.9353308559805
5529600,1524.4247326912011
5533200,1527.7339491503108
5536800,1530.2610980814427
5540400,1554.3958704442227
5544000,1591.6462026543988
5547600,1636.2210318417406
5551200,1707.109613077934
5554800,1700.9947435458816
5558400,1535.250266977881
5562000,1151.182787224699
5565600,604.6431038652615
5569200,0
5572800,0
5576400,0
5580000,0
5583600,0
5587200,0
5590800,0
5594400,0
5598000,0
5601600,677.3513628253329
5605200,1204.965938303197
5608800,1470.226207439519
5612400,1602.759424535762
5616000,1715.5481771259917
5619600,1774.05168967556
5623200,1851.6384834515084
5626800,1914.7038214611748
5630400,1922.9591254456232
5634000,1975.0613230360746
5637600,2020.5813585847682
5641200,1938.598238299242
5644800,1489.2177501743492
5648400,221.8313708201825
5652000,0
5655600,0
5659200,0
5662800,0
5666400,0
5670000,0
5673600,0
5677200,0
5680800,0
5684400,0
5688000,398.6509967306217
5691600,989.5066058890833
5695200,1305.9838814411087
5698800,1541.6869277344167
5702400,1662.7441247270747
5706000,1700.5089166083253
5709600,1641.1867141248274
5713200,1634.1007375339168
5716800,1657.5645120630177
5720400,1672.2350713870424
5724000,1647.5202242524676
5727600,1470.6982610113157
5731200,672.416878447418
5734800,0
5738400,0
5742000,0
5745600,0
5749200,0
5752800,0
5756400,0
5760000,0
5763600,0
5767200,0
5770800,0
5774400,376.2347944206734
5778000,947.8849488427364
5781600,1312.3076092121466
5785200,1570.5919004095579
5788800,1820.2328503526214
5792400,1878.700884995556
5796000,1926.670670466936
5799600,1977.671665936646
5803200,2026.3591443646433
5806800,2030.1552778349678
5810400,1999.4011564913174
5814000,1830.6604422015334
5817600,1006.6368076799713
5821200,0
5824800,0
5828400,0
5832000,0
5835600,0
5839200,0
5842800,0
5846400,0
5850000,0
5853600,0
5857200,0
5860800,0
5864400,0
5868000,583.3506974061278
5871600,834.1054194854827
5875200,937.7882772413559
5878800,963.2696406238057
5882400,953.6672648544766
5886000,921.1915398238499
5889600,930.3434765187606
5893200,960.0047607604952
5896800,950.5472841390823
5900400,826.5096183396361
5904000,266.0811002275117
5907600,0
5911200,0
5914800,0
5918400,0
5922000,0
5925600,0
5929200,0
5932800,0
5936400,0
5940000,0
5943600,0
5947200,0
5950800,0
5954400,0
5958000,394.5626227152473
5961600,615.2127477979936
5965200,777.7894967047577
5968800,835.9479469899936
5972400,887.112357548014
5976000,984.4124975336517
5979600,964.8453555846388
5983200,1044.5641446387863
5986800,989.2830175179789
5990400,95.38309260695038
5994000,0
5997600,0
6001200,0
6004800,0
6008400,0
6012000,0
6015600,0
6019200,0
6022800,0
6026400,0
6030000,0
6033600,0
6037200,661.7805669673215
6040800,998.178084098633
6044400,1141.2941528278186
6048000,1261.1781221664767
6051600,1394.0690559715051
6055200,1414.525458198746
6058800,1521.2776642268234
6062400,1600.99168547591
6066000,1667.5402969880574
6069600,1719.9254374682878
6073200,1626.9497239704067
6076800,860.8245465526144
6080400,0
6084000,0
6087600,0
6091200,0
6094800,0
6098400,0
6102000,0
6105600,0
6109200,0
6112800,0
6116400,0
6120000,498.8414724377351
6123600,1038.8912465865296
6127200,1358.5577430772255
6130800,1520.465148934264
6134400,1626.1109789150837
6138000,1729.1674820201808
6141600,1803.2755242002254
6145200,1866.8572246247973
6148800,1922.4188050823466
6152400,1949.479402961148
6156000,1957.0938699154362
6159600,1759.841865395158
6163200,792.7042204001697
6166800,0
6170400,0
6174000,0
6177600,0
6181200,0
6184800,0
6188400,0
6192000,0
6195600,0
6199200,0
6202800,0
6206400,0
6210000,814.6573293063661
6213600,1171.8837826100041
6217200,1378.037831670659
6220800,1480.9342323564592
6224400,1532.5077189314616
6228000,1530.3402472744242
6231600,1601.257504573258
6235200,1739.0661666434817
6238800,1836.0014085993907
6242400,1930.7308200823368
6246000,1914.9339055584428
6249600,1721.0489497377982
6253200,1328.7449669168595
6256800,400.71045495416024
6260400,0
6264000,0
6267600,0
6271200,0
6274800,0
6278400,0
6282000,0
6285600,0
6289200,256.27306126539366
6292800,918.0928409354334
6296400,1271.9104468698522
6300000,1475.8381252501465
6303600,1579.6749222858048
6307200,1657.0093062060641
6310800,1669.131180932193
6314400,1702.029919385352
6318000,1740.6199653510957
6321600,1786.4136479033323
6325200,1832.1052775447838
6328800,1855.9904206330839
6332400,1803.5429969044246
6336000,1607.1844792854242
6339600,1376.8817383154362
6343200,1103.6644621164182
6346800,656.7424121108065
6350400,0
6354000,0
6357600,0
6361200,0
6364800,0
6368400,0
6372000,0
6375600,336.1603893591445
6379200,981.9166730181779
6382800,1303.6546305806446
6386400,1540.455661631464
6390000,1686.4574834039945
6393600,1781.7116526263094
6397200,1857.4600526951174
6400800,1894.6353463944833
6404400,1912.834901099355
6408000,1896.2372477817078
6411600,1887.3891859760056
6415200,1880.9642403834814
6418800,1851.2404861400487
6422400,1763.459928084012
6426000,1600.2958059612956
6429600,1382.90494890298
6433200,1063.2156694934956
6436800,833.8050064185517
6440400,692.9464332698731
6444000,614.8223190830782
6447600,662.0367329527963
6451200,765.0087360843174
6454800,794.7887026392126
6458400,1018.7148302642248
6462000,1316.7741158723695
6465600,1526.651129059193
6469200,1652.8970418296049
6472800,1742.9069769501896
6476400,1837.5303069064635
6480000,1884.6609223720995
6483600,1908.445675391206
6487200,1939.2451961092547
6490800,2005.174837052149
6494400,2091.6646973359666
6498000,2087.128161049374
6501600,2147.352174617369
6505200,1922.4382003422672
6508800,991.6639233304687
6512400,0
6516000,0
6519600,0
6523200,0
6526800,0
6530400,0
6534000,0
6537600,0
6541200,0
6544800,0
6548400,0
6552000,0
6555600,328.79575410425764
6559200,854.4271945592424
6562800,1191.7651388295383
6566400,1387.3181346289061
6570000,1582.063941338154
6573600,1681.6329726051283
6577200,1779.6616996793202
6580800,1780.5826553600477
6584400,1806.5570772926105
6588000,1813.4859450589959
6591600,1549.6259696768248
6595200,577.4930416033021
6598800,0
6602400,0
6606000,0
6609600,0
6613200,0
6616800,0
6620400,0
6624000,0
6627600,0
6631200,0
6634800,0
6638400,0
6642000,150.9203456954123
6645600,666.2457618771002
6649200,976.9564831884376
6652800,1135.8570418544443
6656400,1186.8025343911909
6660000,1184.1938750053785
6663600,1208.674924526397
6667200,1249.0638329708606
6670800,1338.2499005080015
6674400,1426.0094488871414
6678000,1353.201198565162
6681600,675.182007073699
6685200,0
6688800,0
6692400,0
6696000,0
6699600,0
6703200,0
6706800,0
6710400,0
6714000,0
6717600,0
6721200,0
6724800,0
6728400,0
6732000,461.8684154828288
6735600,675.2533280743792
6739200,831.1147223307585
6742800,862.1462027999252
6746400,852.2913954593955
6750000,870.7189883216791
6753600,880.2846345668321
6757200,885.27170971241
6760800,907.0341075607575
6764400,819.0586923541371
6768000,330.9787163867728
6771600,0
6775200,0
6778800,0
6782400,0
6786000,0
6789600,0
6793200,0
6796800,0
6800400,0
6804000,0
6807600,0
6811200,0
6814800,165.525130265475
6818400,673.205730657711
6822000,1027.0023390770928
6825600,1228.1461283632882
6829200,1426.2363096269269
6832800,1581.4605434405937
6836400,1681.306072616103
6840000,1731.9874085898912
6843600,1707.3784650887815
6847200,1685.0442085627271
6850800,1498.2835164578332
6854400,651.5545562851277
6858000,0
6861600,0
6865200,0
6868800,0
6872400,0
6876000,0
6879600,0
6883200,0
6886800,0
6890400,0
6894000,0
6897600,375.71795677540234
6901200,756.051247201087
6904800,966.3135274093354
6908400,1148.429983372747
6912000,1315.3557511643019
6915600,1378.539003429411
6919200,1405.8206641253307
6922800,1419.783283831938
6926400,1520.7886188886625
6930000,1578.8502817266724
6933600,1550.2718275678446
6937200,1393.1261693342792
6940800,765.5203300450111
6944400,263.88893667142173
6948000,0
6951600,0
6955200,0
6958800,0
6962400,0
6966000,0
6969600,0
6973200,0
6976800,0
6980400,0
6984000,0
6987600,583.5737278315537
6991200,859.7107579968258
6994800,1022.2179290121835
6998400,1102.8013798382392
7002000,1142.3690879258238
7005600,1188.1703777849987
7009200,1238.8873445178908
7012800,1332.5514981641147
7016400,1431.2889567296434
7020000,1500.097987755052
7023600,1374.375559704254
7027200,769.6487800314102
7030800,0
7034400,0
7038000,0
7041600,0
7045200,0
7048800,0
7052400,0
7056000,0
7059600,0
7063200,0
7066800,0
7070400,0
7074000,0
7077600,467.9263707623698
7081200,847.2760838989379
7084800,1190.0882945778285
7088400,1340.296173616161
7092000,1412.189558851852
7095600,1518.6088935853832
7099200,1476.38294970312
7102800,1502.5385526879143
7106400,1529.746374332291
7110000,1313.4501828485272
7113600,395.362700021017
7117200,0
7120800,0
7124400,0
7128000,0
7131600,0
7135200,0
7138800,0
7142400,0
7146000,0
7149600,0
7153200,0
7156800,0
7160400,0
7164000,0
7167600,302.5718381781691
7171200,594.990542382374
7174800,816.658653681883
7178400,950.1745746414176
7182000,1043.7060064253872
7185600,1112.9959848902874
7189200,1127.0632531680862
7192800,1210.5862071461177
7196400,1076.6000191516607
7200000,387.0891453942463
7203600,0
7207200,0
7210800,0
7214400,0
7218000,0
7221600,0
7225200,0
7228800,0
7232400,0
7236000,0
7239600,0
7243200,0
7246800,0
7250400,0
7254000,339.6246790317398
7257600,713.5897624967284
7261200,832.6725561707609
7264800,780.4586567062773
7268400,785.6015382594737
7272000,814.8138219788393
7275600,851.9119381573331
7279200,904.1717257350348
7282800,726.8108472022299
7286400,16.405101337512754
7290000,0
7293600,0
7297200,0
7300800,0
7304400,0
7308000,0
7311600,0
7315200,0
7318800,0
7322400,0
7326000,0
7329600,0
7333200,446.79172520795197
7336800,881.9196326898225
7340400,1261.1220916409522
7344000,1444.401562085577
7347600,1536.4260746171656
7351200,1607.9854825036682
7354800,1646.4732700792708
7358400,1636.086941911709
7362000,1658.745348207224
7365600,1690.2969154977784
7369200,1603.4519408809701
7372800,1166.7993175856855
7376400,285.24923116302705
7380000,0
7383600,0
7387200,0
7390800,0
7394400,0
7398000,0
7401600,0
7405200,0
7408800,0
7412400,0
7416000,0
7419600,618.5769628490981
7423200,1048.9661738964214
7426800,1220.9672549146912
7430400,1350.1985762852796
7434000,1487.9228553465832
7437600,1611.8066528337229
7441200,1698.1386744145532
7444800,1739.2030267516418
7448400,1760.523182232496
7452000,1801.0541059387972
7455600,1566.7079529904472
7459200,814.9868127482447
7462800,0
7466400,0
7470000,0
7473600,0
7477200,0
7480800,0
7484400,0
7488000,0
7491600,0
7495200,0
7498800,0
7502400,0
7506000,417.74078590914496
7509600,849.3354345679119
7513200,1116.7613257589664
7516800,1350.3353004622272
7520400,1467.821692252737
7524000,1548.623763090569
7527600,1567.4589197423147
7531200,1576.308225543134
7534800,1555.5748594742406
7538400,1484.7747227420912
7542000,1331.4690121482097
7545600,1071.0528955666543
7549200,604.5656738764782
7552800,0
7556400,0
7560000,32.02699615538424
7563600,419.6435992013149
7567200,656.251268283815
7570800,645.3154672414461
7574400,666.6531104496912
7578000,729.3767411468539
7581600,1032.6842244502259
7585200,1372.7618498171173
7588800,1576.2354696695547
7592400,1704.5069463845425
7596000,1818.679853115419
7599600,1875.2064634926087
7603200,1903.3782999139253
7606800,1917.2044095307829
7610400,1897.3821945480672
7614000,1913.7671585926785
7617600,1944.5880342301427
7621200,1985.9317589690402
7624800,2008.354448092551
7628400,1763.8269183081354
7632000,1085.0726923496115
7635600,0
7639200,0
7642800,0
7646400,0
7650000,0
7653600,0
7657200,0
7660800,0
7664400,0
7668000,0
7671600,0
7675200,0
7678800,451.5258645667822
7682400,918.5931208389889
7686000,1174.5015325953887
7689600,1377.4996783801287
7693200,1504.2878732454126
7696800,1567.3754856361134
7700400,1576.5525340169431
7704000,1579.267853261778
7707600,1603.0161878740414
7711200,1601.9614279982948
7714800,1292.3236689909577
7718400,502.14368944954384
7722000,0
7725600,0
7729200,0
7732800,0
7736400,0
7740000,0
7743600,0
7747200,0
7750800,0
7754400,0
7758000,0
7761600,0
7765200,0
7768800,0
7772400,504.14433900653813
7776000,810.2743890991849
7779600,1025.9499134411046
7783200,1196.3158225523362
7786800,1348.1160481403517
7790400,1487.1448947091233
7794000,1587.5548127602603
7797600,1605.7800174189797
7801200,1496.7982840829538
7804800,1407.8312172502272
7808400,1278.2812235664946
7812000,1151.1168445777294
7815600,959.5064714264016
7819200,836.4389340299616
7822800,777.0006519803962
7826400,432.58182545355623
7830000,664.1291623898818
7833600,870.1094132481501
7837200,1095.8928384227643
7840800,1325.4673402192125
7844400,1528.5242795845347
7848000,1654.4106917716767
7851600,1743.142438523741
7855200,1836.393675280829
7858800,1905.7871463723425
7862400,1967.509161153812
7866000,2003.8315666914054
7869600,2021.1236434631005
7873200,2046.4465483053507
7876800,2086.2750980377336
7880400,2106.92563770749
7884000,2131.283862683113
7887600,2070.520496638311
7891200,1923.1933914093834
7894800,1763.1842719010922
7898400,1604.0134221030764
7902000,1466.2768856175549
7905600,1267.5933672356416
7909200,1234.449383112518
7912800,1282.8094853436028
7916400,1403.7111878117232
7920000,1558.434890108337
7923600,1705.874167981441
7927200,1880.341735780641
7930800,2028.8798573470144
7934400,2122.806051310141
7938000,2174.2593062488795
7941600,2225.915214431793
7945200,2254.1929506567894
7948800,2239.8201618628723
7952400,2232.8603851450102
7956000,2229.4303871685684
7959600,2350.9172790223574
7963200,2330.29035249708
7966800,2304.5506612012014
7970400,2287.972363938298
7974000,2183.8944563870537
7977600,2037.862655863202
7981200,1841.3831805238333
7984800,1583.8626492968715
7988400,954.3242380550153
7992000,178.4271246797444
7995600,0
7999200,0
8002800,0
8006400,0
8010000,0
8013600,0
8017200,494.5841769491057
8020800,1183.9167723791659
8024400,1578.522418805045
8028000,1805.069226396205
8031600,1917.0968093629222
8035200,1973.170081246122
8038800,1926.4213887281203
8042400,1919.8501481825786
8046000,1925.9528442015112
8049600,1880.778888522856
8053200,1902.0162736496934
8056800,1992.228422539967
8060400,1652.9568839679819
8064000,1007.302522455649
8067600,40.478271917684296
8071200,0
8074800,0
8078400,0
8082000,0
8085600,0
8089200,0
8092800,0
8096400,0
8100000,0
8103600,0
8107200,769.5641827250154
8110800,1176.243131216912
8114400,1401.3955276991796
8118000,1465.8797368215853
8121600,1524.4404424203913
8125200,1576.1657169214184
8128800,1630.0792511964178
8132400,1656.2306158698611
8136000,1669.3343869632927
8139600,1675.878122790922
8143200,1655.645128441805
8146800,1425.7639573927222
8150400,1001.3708835055094
8154000,311.3154195153861
8157600,0
8161200,0
8164800,0
8168400,0
8172000,0
8175600,0
8179200,0
8182800,0
8186400,0
8190000,0
8193600,0
8197200,779.9112970837356
8200800,1180.7023021876682
8204400,1403.733053107834
8208000,1517.6704796578765
8211600,1476.145038785621
8215200,1480.5950604424352
8218800,1482.4945864013946
8222400,1532.5078387915553
8226000,1580.123158407687
8229600,1599.9689090880186
8233200,1294.8954519983683
8236800,600.5544707217837
8240400,0
8244000,0
8247600,0
8251200,0
8254800,0
8258400,0
8262000,0
8265600,0
8269200,0
8272800,0
8276400,0
8280000,0
8283600,0
8287200,0
8290800,435.65320394883184
8294400,687.0356601633187
8298000,862.2338095412747
8301600,998.9439587329482
8305200,996.7834051067211
8308800,1035.1053489181334
8312400,1182.0123782679539
8316000,1258.4776112787197
8319600,884.6976086148075
8323200,27.75708054117163
8326800,0
8330400,0
8334000,0
8337600,0
8341200,0
8344800,0
8348400,0
8352000,0
8355600,0
8359200,0
8362800,0
8366400,0
8370000,0
8373600,0
8377200,427.65173311717973
8380800,665.6231136336505
8384400,640.0325843592997
8388000,786.625411691445
8391600,863.5489664334706
8395200,952.5036882594129
8398800,997.0563548912562
8402400,1005.3220144531664
8406000,782.582848927967
8409600,543.3228214323836
8413200,0
8416800,0
8420400,0
8424000,0
8427600,0
8431200,0
8434800,0
8438400,0
8442000,0
8445600,0
8449200,0
8452800,0
8456400,389.4884484181483
8460000,962.4446923570296
8463600,1245.7358201764691
8467200,1387.848144541728
8470800,1484.0420650143265
8474400,1656.5647466824528
8478000,1646.8450686585918
8481600,1665.5011320629517
8485200,1600.8469089983544
8488800,1560.557195149237
8492400,1070.1232803056691
8496000,282.84819495916383
8499600,0
8503200,0
8506800,0
8510400,0
8514000,0
8517600,0
8521200,0
8524800,0
8528400,0
8532000,0
8535600,0
8539200,0
8542800,746.2159166862285
8546400,1068.653245800295
8550000,1178.0762684406734
8553600,1281.6184428320123
8557200,1334.9372490961737
8560800,1361.700559639724
8564400,1397.1230853114637
8568000,1414.9742982469518
8571600,1424.0906246487964
8575200,1420.1317015624543
8578800,1039.1267369770014
8582400,415.8006796428261
8586000,0
8589600,0
8593200,0
8596800,0
8600400,0
8604000,0
8607600,0
8611200,0
8614800,0
8618400,0
8622000,0
8625600,299.94194959346333
8629200,959.6694069049887
8632800,1392.8784520168656
8636400,1708.4112029443913
8640000,1797.3550062053596
8643600,1933.2605445499505
8647200,2002.2473600058436
8650800,2162.475384555079
8654400,2269.234158503001
8658000,2344.3685222809167
8661600,2277.300635555525
8665200,1683.4933538396263
8668800,845.5993038126336
8672400,0
8676000,0
8679600,0
8683200,0
8686800,0
8690400,0
8694000,0
8697600,0
8701200,0
8704800,0
8708400,0
8712000,0
8715600,281.2409728880316
8719200,658.7621599215379
8722800,1091.2792300508759
8726400,1358.1956667092359
8730000,1544.9292150713654
8733600,1496.1655955130059
8737200,1459.6127165693695
8740800,1522.3363956769485
8744400,1553.4809369673087
8748000,1543.0047670233535
8751600,1097.1715408211426
8755200,385.40592514236806
8758800,0
8762400,0
8766000,0
8769600,0
8773200,0
8776800,0
8780400,0
8784000,0
8787600,0
8791200,0
8794800,0
8798400,0
8802000,0
8805600,98.30374420422804
8809200,589.7181841608564
8812800,838.8564894806824
8816400,1035.9112724476167
8820000,1087.0465147363982
8823600,1209.1440947279793
8827200,1301.44491946625
8830800,1318.196078670976
8834400,1277.9280967423454
8838000,844.3027736901774
8841600,132.831507841565
8845200,0
8848800,0
8852400,0
8856000,0
8859600,0
8863200,0
8866800,0
8870400,0
8874000,0
8877600,0
8881200,0
8884800,0
8888400,274.67110941551215
8892000,607.5390842285076
8895600,796.4507417815381
8899200,919.3324140627616
8902800,980.0903341416068
8906400,1010.7533816300478
8910000,1072.426835273593
8913600,1110.2622514511113
8917200,1166.686459734543
8920800,1231.744005032893
8924400,1101.4803466798166
8928000,1064.9159326952495
8931600,1121.1063269949725
8935200,1114.6161299934577
8938800,908.221430793521
8942400,399.34297836093987
8946000,0
8949600,0
8953200,0
8956800,0
8960400,329.8178455010286
8964000,825.0979343281415
8967600,1173.1135371295525
8971200,1351.9723172874203
8974800,1465.3775816799568
8978400,1598.8493622773578
8982000,1690.3735966868232
8985600,1730.868687965365
8989200,1828.9910126998068
8992800,1879.9095237507652
8996400,1953.8311517005566
9000000,1996.468579693519
9003600,2088.7104147097325
9007200,2068.1617273632687
9010800,1952.3974428852846
9014400,1710.5731839733223
9018000,1136.6794738952021
9021600,566.4248616566017
9025200,0
9028800,0
9032400,0
9036000,0
9039600,0
9043200,0
9046800,0
9050400,250.91289523706254
9054000,989.4120077366636
9057600,1383.2534199584204
9061200,1606.0082304427876
9064800,1790.0320003555555
9068400,1884.9942126251874
9072000,1908.682037198799
9075600,1941.16344684529
9079200,1936.7444381511084
9082800,2004.1725696631506
9086400,2038.889153950656
9090000,2081.3825883244986
9093600,2049.7012884734177
9097200,1660.9598982694572
9100800,1032.5060875040695
9104400,491.00562733189605
9108000,0
9111600,0
9115200,305.4187709414789
9118800,470.1851071154325
9122400,840.7520846798243
9126000,1096.809413299092
9129600,1264.8392408425786
9133200,1332.3420265110688
9136800,1482.8858044837598
9140400,1658.4241686270605
9144000,1744.4686159158032
9147600,1810.4766578947035
9151200,1870.1861684605842
9154800,1947.0042190376678
9158400,2061.824429877406
9162000,2171.5888716518316
9165600,2227.5259956832524
9169200,2225.239925799198
9172800,2251.4248244375635
9176400,2285.0736780186626
9180000,2234.464303920713
9183600,1854.6340195455384
9187200,1247.1371031725882
9190800,386.1539199236649
9194400,0
9198000,0
9201600,0
9205200,0
9208800,0
9212400,0
9216000,0
9219600,0
9223200,0
9226800,0
9230400,0
9234000,492.14575669348756
9237600,865.6407095637841
9241200,1024.3460392616196
9244800,1102.3300424536774
9248400,1168.8527253940324
9252000,1175.5064392045542
9255600,1205.6419582972544
9259200,1247.3088900190749
9262800,1288.0019718058861
9266400,1203.5550575942343
9270000,625.38798824399
9273600,0
9277200,0
9280800,0
9284400,0
9288000,0
9291600,0
9295200,0
9298800,0
9302400,0
9306000,0
9309600,0
9313200,0
9316800,0
9320400,0
9324000,0
9327600,407.63068689780476
9331200,648.1916172293699
9334800,816.5812873733088
9338400,929.1518781640547
9342000,985.2941742190637
9345600,1035.3594907352633
9349200,1038.2399856384907
9352800,919.1710958414451
9356400,529.8371735400655
9360000,0
9363600,0
9367200,0
9370800,0
9374400,0
9378000,0
9381600,0
9385200,0
9388800,0
9392400,0
9396000,0
9399600,0
9403200,0
9406800,0
9410400,0
9414000,0
9417600,435.77877232748386
9421200,586.0622956638957
9424800,761.5242431245573
9428400,905.3138204936806
9432000,925.8883421887233
9435600,907.8593425353038
9439200,882.372123540408
9442800,544.7712836873833
9446400,0
9450000,0
9453600,0
9457200,0
9460800,0
9464400,0
9468000,0
9471600,0
9475200,0
9478800,0
9482400,0
9486000,0
9489600,0
9493200,0
9496800,0
9500400,234.06587046247344
9504000,484.4081326221642
9507600,664.273660323567
9511200,776.7331601476601
9514800,879.7013690809723
9518400,1029.7010377531274
9522000,1087.200678026336
9525600,1117.6554208668488
9529200,709.3574952227448
9532800,144.71460346988624
9536400,0
9540000,0
9543600,0
9547200,0
9550800,0
9554400,0
9558000,0
9561600,0
9565200,0
9568800,0
9572400,0
9576000,169.46261565470667
9579600,652.6243784031006
9583200,916.392160065239
9586800,1075.3223870163881
9590400,1181.8072672938893
9594000,1257.5471584698112
9597600,1334.7108122816658
9601200,1410.5839007126929
9604800,1546.449401420871
9608400,1614.3927110509394
9612000,1640.3052471354022
9615600,1581.9092436097364
9619200,1474.5025649973106
9622800,1348.2215013563573
9626400,1209.1584740777762
9630000,1002.7400487933023
9633600,908.1906966418472
9637200,743.6839954148094
9640800,638.6981630954544
9644400,622.1186823046643
9648000,824.8053523289352
9651600,1000.7852532766464
9655200,1128.0247785736217
9658800,1260.5422293758716
9662400,1372.8744265595492
9666000,1451.3237540256134
9669600,1516.938405812994
9673200,1600.3326947469984
9676800,1641.3245663344933
9680400,1661.903878023719
9684000,1672.0544865077613
9687600,1677.4348410964299
9691200,1705.4444336249446
9694800,1720.715946094518
9698400,1723.1613940006469
9702000,1601.4900389914355
9705600,1517.117923580089
9709200,1416.6226212393371
9712800,1308.684613625138
9716400,1192.0007494133579
9720000,1032.8248553953151
9723600,874.4228720383052
9727200,651.0738820463416
9730800,609.99923422451
9734400,767.7030005396663
9738000,1037.8536373930979
9741600,1264.5938756482008
9745200,1406.3584250764513
9748800,1515.6318271440025
9752400,1551.1644475868243
9756000,1566.4983328102571
9759600,1596.769331165093
9763200,1612.6071460649466
9766800,1672.4297480838727
9770400,1727.8324350948221
9774000,1754.1297463940596
9777600,1767.2496665737965
9781200,1773.8450547734699
9784800,1736.3869305449534
9788400,1366.924469884981
9792000,763.083498464668
9795600,50.55066042406606
9799200,0
9802800,0
9806400,0
9810000,0
9813600,0
9817200,0
9820800,0
9824400,0
9828000,0
9831600,422.4821872306746
9835200,854.0153821876696
9838800,1089.5441679949206
9842400,1212.0409394873009
9846000,1273.271796981622
9849600,1329.259126462457
9853200,1358.5842725771492
9856800,1421.4693878485566
9860400,1475.7961951215682
9864000,1528.7738253943155
9867600,1508.5671263197914
9871200,1506.1805332991414
9874800,1312.2142169641932
9878400,1254.9366307933278
9882000,1130.584646727322
9885600,415.53930946044557
9889200,0
9892800,0
9896400,0
9900000,0
9903600,0
9907200,0
9910800,0
9914400,0
9918000,0
9921600,681.1302556918884
9925200,1006.3824363305423
9928800,1267.007024882055
9932400,1424.8616614184164
9936000,1525.9698019951143
9939600,1578.1505863771954
9943200,1629.4405612830087
9946800,1629.5099321452594
9950400,1654.265020089033
9954000,1717.6212575056268
9957600,1633.7412694462007
9961200,1166.1346171530727
9964800,489.0156990327091
9968400,0
9972000,0
9975600,0
9979200,0
9982800,0
9986400,0
9990000,0
9993600,0
9997200,0
10000800,0
10004400,0
10008000,0
10011600,506.5078091686805
10015200,869.3127502350654
10018800,1008.5626569603585
10022400,1070.7438327745972
10026000,1200.839534642067
10029600,1251.290849040422
10033200,1169.156751845363
10036800,1154.3102665085498
10040400,1101.009783572518
10044000,960.8487272371685
10047600,560.2643961081967
10051200,218.51643776672336
10054800,0
10058400,0
10062000,0
10065600,0
10069200,0
10072800,0
10076400,0
10080000,0
10083600,0
10087200,0
10090800,0
10094400,0
10098000,0
10101600,272.60749406862277
10105200,606.7120767551961
10108800,796.6779864848825
10112400,917.9251345849807
10116000,979.9238540739718
10119600,1057.486559811942
10123200,1072.3704097017132
10126800,1202.1035450225368
10130400,1201.6433765234322
10134000,838.5308943776996
10137600,303.72999022087987
10141200,0
10144800,0
10148400,0
10152000,0
10155600,0
10159200,0
10162800,0
10166400,0
10170000,0
10173600,0
10177200,0
10180800,0
10184400,539.1841730478686
10188000,740.8739012033918
10191600,841.7972736407692
10195200,892.3397148980847
10198800,917.668552809408
10202400,930.8980499510537
